playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476419,2021,Jean-Gabriel Pageau,NYI,C,all,77,81656.0,1845.0,31.99,0.49,0.48,0.47,0.46,0.48,0.46,282.0,124.46,14.21,9.57,25.78,4.43,64.25,50.76,13.66,14.34,13.79,10.0,11.0,126.0,43.0,30.0,199.0,39.0,18.0,8.0,3.0,21.0,2.0,51.0,69.0,108.0,151.0,12.0,30.0,748.0,171.0,30.0,42.0,101.0,53.0,15.0,3.6,6.08,4.53,4.0,7.0,7.0,201.13,169.0,170.6,14.0,2.18,1.99,2.49,13.89,14.04,13.79,1845.0,283.0,367.0,269.0,926.0,189.0,187.0,252.0,1217.0,748.0,604.0,198448.0,30.0,36.0,15.0,53.0,662.9,64.96,61.27,65.32,61.62,684.0,250.0,267.0,1201.0,70.0,44.0,10.0,703.0,162.0,69.0,20.86,19.9,24.2,25.0,21.0,24.0,1209.24,934.0,940.26,11.18,9.41,9.41,66.73,67.12,64.54,706.85,68.95,65.53,69.1,65.68,734.0,259.0,362.0,1355.0,63.0,58.0,8.0,756.0,162.0,75.0,22.29,19.6,27.07,23.0,15.0,25.0,1347.88,993.0,990.31,11.16,11.59,11.59,68.45,68.44,65.97,140.7,154.42,2803.0,3251.0,0.0,0.0,0.0,0.0,0.0,0.0
8476419,2021,Jean-Gabriel Pageau,NYI,C,5on5,77,59158.0,1402.0,31.99,0.48,0.47,0.45,0.46,0.46,0.46,479.0,84.48,8.85,6.45,18.34,2.84,44.46,33.06,8.68,8.98,8.82,6.0,7.0,86.0,28.0,18.0,132.0,25.0,12.0,6.0,1.0,14.0,1.0,37.0,44.0,74.0,102.0,11.0,28.0,531.0,164.0,22.0,32.0,67.0,39.0,8.0,2.46,4.43,1.96,3.0,6.0,3.0,134.13,114.0,115.6,11.0,1.36,1.47,0.97,9.23,9.38,9.29,1402.0,166.0,244.0,238.0,754.0,156.0,142.0,177.0,927.0,531.0,416.0,172719.0,28.0,36.0,15.0,39.0,426.12,34.81,34.04,35.17,34.38,437.0,162.0,179.0,778.0,38.0,24.0,5.0,457.0,113.0,29.0,13.35,13.55,7.91,16.0,13.0,9.0,786.24,599.0,605.27,6.05,4.9,4.9,35.96,36.35,35.85,496.9,37.61,36.25,37.77,36.38,513.0,187.0,267.0,967.0,32.0,42.0,5.0,561.0,108.0,31.0,16.6,13.0,8.01,20.0,9.0,3.0,959.88,700.0,697.31,6.64,7.46,7.46,36.72,36.72,35.98,107.72,122.26,2422.0,2809.0,1.68,0.53,48.0,25.0,36.0,17.0
8476419,2021,Jean-Gabriel Pageau,NYI,C,4on5,77,8360.0,228.0,27.63,0.13,0.16,0.15,0.16,0.17,0.19,158.0,9.71,0.72,0.4,1.19,0.32,2.9,7.46,0.72,0.72,0.72,3.0,0.0,11.0,2.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,13.0,1.0,2.0,75.0,2.0,6.0,2.0,9.0,3.0,1.0,0.16,0.36,0.2,0.0,0.0,0.0,16.0,13.0,13.0,2.0,0.1,0.0,0.0,0.82,0.82,0.82,228.0,2.0,98.0,12.0,116.0,4.0,34.0,29.0,161.0,75.0,54.0,10327.0,2.0,0.0,0.0,0.0,27.98,2.09,2.08,2.09,2.08,32.0,6.0,7.0,45.0,3.0,0.0,0.0,30.0,5.0,3.0,0.72,0.64,0.73,1.0,1.0,1.0,45.0,38.0,38.0,0.28,0.0,0.0,2.37,2.37,2.36,128.06,13.83,12.52,13.83,12.52,137.0,45.0,65.0,247.0,12.0,12.0,2.0,134.0,32.0,16.0,3.4,3.79,6.63,1.0,3.0,8.0,247.0,182.0,182.0,2.98,2.38,2.38,14.42,14.42,13.23,3.14,15.93,48.0,255.0,0.22,0.09,4.0,1.0,4.0,1.0
8476419,2021,Jean-Gabriel Pageau,NYI,C,5on4,77,9257.0,133.0,32.34,0.83,0.89,0.86,0.87,0.84,0.85,248.0,18.43,3.1,1.84,3.62,0.82,10.96,5.66,2.78,3.1,2.78,1.0,2.0,15.0,11.0,7.0,33.0,7.0,4.0,1.0,1.0,3.0,1.0,9.0,8.0,11.0,22.0,0.0,0.0,89.0,2.0,1.0,6.0,15.0,7.0,4.0,0.43,0.87,1.8,1.0,0.0,3.0,33.0,26.0,26.0,0.0,0.49,0.29,0.87,2.72,2.72,2.57,133.0,100.0,3.0,7.0,23.0,19.0,4.0,28.0,82.0,89.0,64.0,8405.0,0.0,0.0,0.0,10.0,144.39,17.81,15.55,17.81,15.55,147.0,56.0,53.0,256.0,21.0,15.0,3.0,150.0,29.0,24.0,3.99,3.77,10.05,6.0,4.0,11.0,256.0,203.0,203.0,3.49,3.28,3.28,18.02,18.02,16.6,29.67,3.59,3.36,3.59,3.36,32.0,7.0,4.0,43.0,3.0,2.0,0.0,27.0,6.0,6.0,0.93,0.82,1.84,1.0,0.0,2.0,43.0,39.0,39.0,0.39,0.74,0.74,3.24,3.24,3.22,14.53,1.84,217.0,33.0,0.16,0.04,3.0,1.0,2.0,1.0
8476419,2022,Jean-Gabriel Pageau,NYI,C,other,70,3841.0,68.0,21.07,0.35,0.59,0.45,0.56,0.46,0.54,159.0,8.03,1.93,0.6,1.4,0.32,4.51,2.23,1.86,1.93,1.86,2.0,2.0,9.0,2.0,2.0,13.0,7.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,8.0,0.0,0.0,48.0,7.0,4.0,1.0,4.0,4.0,3.0,0.19,0.51,1.23,1.0,0.0,2.0,13.0,11.0,11.0,0.0,0.17,0.0,0.16,1.94,1.94,1.88,68.0,19.0,21.0,6.0,22.0,6.0,4.0,19.0,39.0,48.0,36.0,3812.0,0.0,0.0,0.0,7.0,45.29,9.01,8.51,9.01,8.51,44.0,17.0,24.0,85.0,10.0,6.0,0.0,30.0,18.0,13.0,1.32,2.21,5.48,2.0,1.0,7.0,85.0,61.0,61.0,1.07,1.76,1.76,8.32,8.32,8.04,51.23,16.67,15.95,16.67,15.95,48.0,24.0,33.0,105.0,17.0,6.0,2.0,28.0,20.0,24.0,0.92,2.45,13.31,0.0,3.0,14.0,105.0,72.0,72.0,1.02,2.25,2.67,15.03,15.03,14.61,12.71,8.9,103.0,82.0,0.58,0.04,3.0,1.0,2.0,1.0
8476419,2022,Jean-Gabriel Pageau,NYI,C,all,70,73995.0,1753.0,35.15,0.52,0.49,0.47,0.51,0.48,0.5,263.0,127.05,18.71,9.71,26.07,4.29,65.55,48.67,17.98,18.62,17.9,15.0,12.0,123.0,50.0,31.0,204.0,40.0,13.0,11.0,3.0,19.0,1.0,64.0,65.0,110.0,160.0,7.0,14.0,719.0,175.0,33.0,35.0,102.0,46.0,25.0,3.21,5.86,9.64,2.0,2.0,9.0,203.75,173.0,172.77,8.0,2.21,2.07,4.49,16.43,16.36,16.06,1753.0,234.0,407.0,278.0,834.0,211.0,149.0,236.0,1157.0,719.0,537.0,180467.0,14.0,16.0,8.0,61.0,632.31,74.75,69.92,74.54,69.76,633.0,239.0,317.0,1189.0,62.0,78.0,10.0,582.0,187.0,103.0,16.34,23.11,35.32,16.0,19.0,27.0,1190.53,872.0,872.42,11.16,17.69,17.64,68.27,68.11,65.72,684.28,70.08,66.35,70.12,66.39,671.0,280.0,365.0,1316.0,63.0,68.0,7.0,703.0,170.0,78.0,19.81,21.29,28.97,20.0,22.0,21.0,1317.23,951.0,950.74,10.96,15.44,15.09,65.94,65.93,63.9,146.01,154.02,2980.0,2918.0,0.0,0.0,0.0,0.0,0.0,0.0
8476419,2022,Jean-Gabriel Pageau,NYI,C,5on5,70,52651.0,1322.0,35.15,0.53,0.49,0.46,0.51,0.47,0.51,452.0,87.23,10.22,6.37,19.57,2.9,45.26,34.66,9.66,10.13,9.58,11.0,8.0,85.0,34.0,25.0,144.0,22.0,3.0,8.0,1.0,16.0,0.0,46.0,46.0,82.0,116.0,6.0,12.0,500.0,161.0,23.0,30.0,73.0,31.0,15.0,2.3,3.82,4.1,1.0,1.0,1.0,143.75,119.0,118.77,8.0,1.34,1.78,2.37,9.19,9.11,8.96,1322.0,114.0,274.0,245.0,689.0,175.0,107.0,173.0,867.0,500.0,349.0,156265.0,12.0,12.0,6.0,43.0,413.86,42.88,40.23,42.67,40.08,415.0,155.0,213.0,783.0,35.0,53.0,8.0,381.0,127.0,62.0,10.52,15.73,16.63,12.0,14.0,9.0,784.53,570.0,570.42,6.18,11.83,11.78,37.27,37.11,36.36,465.32,37.88,36.32,37.92,36.35,447.0,204.0,257.0,908.0,33.0,38.0,3.0,510.0,106.0,35.0,14.57,13.38,9.92,16.0,13.0,4.0,909.23,651.0,650.74,6.24,8.47,7.99,36.12,36.11,35.25,114.11,117.99,2585.0,2475.0,2.28,1.22,43.0,35.0,28.0,28.0
8476419,2022,Jean-Gabriel Pageau,NYI,C,4on5,70,7794.0,212.0,33.59,0.12,0.13,0.09,0.11,0.11,0.12,163.0,7.42,1.1,0.4,0.92,0.21,1.9,4.48,1.1,1.1,1.1,0.0,0.0,8.0,1.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,0.0,0.0,80.0,2.0,4.0,0.0,5.0,1.0,3.0,0.13,0.13,0.84,0.0,0.0,2.0,9.0,9.0,9.0,0.0,0.09,0.0,0.0,1.19,1.19,1.19,212.0,2.0,109.0,17.0,84.0,8.0,31.0,21.0,152.0,80.0,62.0,10314.0,0.0,2.0,1.0,0.0,15.42,1.63,1.62,1.63,1.62,19.0,2.0,4.0,25.0,2.0,0.0,0.0,15.0,2.0,4.0,0.36,0.23,1.05,0.0,0.0,2.0,25.0,21.0,21.0,0.19,0.0,0.0,1.82,1.82,1.8,127.81,12.25,10.97,12.25,10.97,130.0,44.0,67.0,241.0,11.0,22.0,2.0,125.0,33.0,16.0,3.27,3.95,5.03,4.0,4.0,3.0,241.0,174.0,174.0,3.2,4.41,4.13,11.33,11.33,10.72,2.71,18.16,36.0,282.0,0.08,0.01,1.0,1.0,1.0,1.0
8476419,2022,Jean-Gabriel Pageau,NYI,C,5on4,70,9709.0,151.0,33.64,0.9,0.84,0.86,0.85,0.83,0.83,279.0,21.18,5.01,2.12,3.65,0.77,12.41,6.04,4.91,5.01,4.91,1.0,1.0,19.0,11.0,4.0,34.0,7.0,5.0,3.0,2.0,1.0,0.0,14.0,7.0,14.0,25.0,1.0,2.0,83.0,5.0,2.0,4.0,18.0,8.0,4.0,0.47,1.06,3.48,0.0,1.0,4.0,34.0,30.0,30.0,0.0,0.54,0.29,1.96,3.6,3.6,3.51,151.0,99.0,3.0,10.0,39.0,22.0,7.0,23.0,99.0,83.0,77.0,8978.0,2.0,2.0,1.0,11.0,151.56,20.24,18.56,20.24,18.56,149.0,63.0,75.0,287.0,13.0,19.0,2.0,152.0,37.0,23.0,3.94,4.51,11.78,1.0,3.0,9.0,287.0,212.0,212.0,3.6,4.1,4.1,19.73,19.73,18.41,32.26,2.3,2.18,2.3,2.18,38.0,6.0,3.0,47.0,1.0,2.0,0.0,35.0,7.0,2.0,0.84,1.0,0.46,0.0,1.0,0.0,47.0,44.0,44.0,0.35,0.31,0.31,2.34,2.34,2.24,14.73,2.91,228.0,40.0,0.12,0.12,1.0,4.0,1.0,3.0
8476419,2023,Jean-Gabriel Pageau,NYI,C,other,82,2868.0,67.0,14.71,0.38,0.41,0.33,0.44,0.33,0.47,217.0,5.13,1.28,0.29,0.72,0.14,2.46,2.11,1.28,1.28,1.28,1.0,0.0,4.0,3.0,3.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,45.0,0.0,2.0,1.0,4.0,1.0,2.0,0.11,0.14,1.04,1.0,0.0,1.0,10.0,7.0,7.0,1.0,0.07,0.17,0.0,1.36,1.36,1.35,67.0,11.0,28.0,8.0,20.0,7.0,7.0,13.0,40.0,45.0,35.0,5352.0,0.0,0.0,0.0,4.0,25.51,6.5,6.14,6.5,6.14,25.0,11.0,13.0,49.0,4.0,2.0,0.0,22.0,6.0,8.0,0.79,0.84,4.87,1.0,0.0,3.0,49.0,36.0,36.0,0.42,0.52,1.14,5.78,5.78,5.53,52.11,10.77,8.58,10.77,8.58,54.0,18.0,26.0,98.0,13.0,10.0,3.0,41.0,13.0,18.0,1.53,1.64,7.6,3.0,0.0,10.0,98.0,72.0,72.0,1.22,3.79,3.79,8.19,8.19,7.59,14.25,20.13,128.0,165.0,0.6,0.0,3.0,0.0,2.0,0.0
8476419,2023,Jean-Gabriel Pageau,NYI,C,all,82,78269.0,1922.0,19.31,0.43,0.49,0.41,0.49,0.42,0.5,468.0,111.56,13.67,8.08,24.02,4.03,53.65,47.55,13.34,13.69,13.37,16.0,6.0,101.0,50.0,34.0,185.0,33.0,11.0,14.0,0.0,22.0,1.0,42.0,61.0,90.0,140.0,5.0,13.0,679.0,196.0,27.0,31.0,93.0,40.0,18.0,2.72,5.4,5.55,5.0,3.0,3.0,185.62,151.0,151.64,12.0,1.8,3.44,3.14,12.33,12.39,12.26,1922.0,204.0,426.0,276.0,1016.0,211.0,210.0,240.0,1261.0,679.0,546.0,220717.0,13.0,21.0,8.0,81.0,579.0,57.16,53.64,57.24,53.74,533.0,263.0,319.0,1115.0,53.0,65.0,4.0,574.0,147.0,75.0,13.84,18.12,25.19,23.0,19.0,11.0,1117.87,796.0,798.03,8.69,14.64,14.64,51.2,51.35,49.78,798.34,75.5,70.86,75.15,70.55,762.0,337.0,495.0,1594.0,77.0,75.0,11.0,821.0,189.0,89.0,21.23,23.62,30.64,32.0,20.0,25.0,1587.97,1099.0,1095.08,12.46,18.1,18.5,69.46,69.24,67.19,182.76,189.21,3706.0,3926.0,0.0,0.0,0.0,0.0,0.0,0.0
8476419,2023,Jean-Gabriel Pageau,NYI,C,5on5,82,59123.0,1440.0,19.31,0.47,0.51,0.42,0.48,0.43,0.5,600.0,81.32,10.18,5.97,19.15,3.02,39.58,31.1,9.91,10.22,9.93,10.0,5.0,74.0,35.0,26.0,135.0,22.0,7.0,13.0,0.0,19.0,1.0,32.0,37.0,67.0,102.0,5.0,13.0,490.0,192.0,21.0,23.0,64.0,30.0,15.0,1.9,4.07,4.22,2.0,3.0,2.0,135.62,109.0,109.64,7.0,1.28,3.27,3.14,8.32,8.39,8.3,1440.0,135.0,263.0,237.0,805.0,172.0,151.0,174.0,943.0,490.0,373.0,188733.0,13.0,19.0,7.0,62.0,430.64,38.02,36.28,38.1,36.37,391.0,197.0,253.0,841.0,34.0,56.0,4.0,426.0,112.0,50.0,10.23,13.64,14.15,13.0,14.0,7.0,843.87,588.0,590.03,5.71,11.93,11.58,32.14,32.29,31.72,560.3,43.71,42.38,43.37,42.08,521.0,252.0,378.0,1151.0,43.0,45.0,4.0,608.0,117.0,48.0,15.29,14.71,13.71,24.0,13.0,6.0,1144.97,773.0,769.08,7.19,9.1,9.81,41.09,40.87,40.19,134.06,128.55,3075.0,3280.0,1.12,1.84,41.0,50.0,26.0,37.0
8476419,2023,Jean-Gabriel Pageau,NYI,C,4on5,82,9033.0,249.0,18.61,0.13,0.07,0.11,0.06,0.14,0.07,173.0,14.75,1.08,0.63,1.98,0.44,4.37,10.49,1.06,1.08,1.06,5.0,0.0,13.0,6.0,0.0,19.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,15.0,12.0,18.0,0.0,0.0,81.0,3.0,3.0,4.0,14.0,5.0,0.0,0.38,0.7,0.0,1.0,0.0,0.0,19.0,19.0,19.0,3.0,0.15,0.0,0.0,1.23,1.23,1.21,249.0,0.0,125.0,15.0,109.0,8.0,41.0,38.0,162.0,81.0,46.0,10626.0,0.0,0.0,0.0,0.0,27.83,2.7,2.64,2.7,2.64,28.0,8.0,2.0,38.0,7.0,1.0,0.0,23.0,11.0,2.0,0.74,1.54,0.42,4.0,3.0,0.0,38.0,36.0,36.0,0.32,0.21,0.21,2.8,2.8,2.74,160.54,18.77,17.7,18.77,17.7,164.0,57.0,85.0,306.0,20.0,16.0,3.0,150.0,50.0,21.0,3.85,6.07,8.85,5.0,6.0,9.0,306.0,221.0,221.0,3.76,4.45,4.45,18.09,18.09,17.35,1.62,23.22,22.0,347.0,0.0,0.04,0.0,1.0,0.0,1.0
8476419,2023,Jean-Gabriel Pageau,NYI,C,5on4,82,7245.0,166.0,15.42,0.84,0.87,0.85,0.85,0.82,0.82,429.0,10.37,1.11,1.19,2.17,0.43,7.25,3.84,1.09,1.11,1.09,0.0,1.0,10.0,6.0,5.0,21.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,8.0,9.0,15.0,0.0,0.0,59.0,1.0,1.0,3.0,11.0,4.0,1.0,0.34,0.48,0.29,1.0,0.0,0.0,21.0,16.0,16.0,1.0,0.31,0.0,0.0,1.42,1.42,1.4,166.0,58.0,10.0,16.0,82.0,24.0,11.0,15.0,116.0,59.0,82.0,14042.0,0.0,2.0,1.0,15.0,94.28,9.86,8.52,9.86,8.52,88.0,47.0,51.0,186.0,8.0,6.0,0.0,102.0,18.0,15.0,2.01,2.11,5.75,5.0,2.0,1.0,186.0,135.0,135.0,2.23,1.98,1.7,10.4,10.4,9.71,22.14,1.92,1.86,1.92,1.86,19.0,10.0,5.0,34.0,1.0,4.0,1.0,20.0,7.0,2.0,0.46,0.98,0.48,0.0,1.0,0.0,34.0,29.0,29.0,0.24,0.76,0.45,1.71,1.71,1.67,24.15,3.73,405.0,71.0,0.02,0.01,3.0,1.0,3.0,1.0
